utc_timestamp,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,KV
2011-10-20 15:00:00,622.2027027027026,9654.0,1687.0,10823.0,4480.8081,5934.0,8571.0,72147.2527,4661.0,1068.0,30209.0,10039.0,57881.0,47267.3011,5737.0,2307.0,5293.0,3594.0,43174.0,1436.0,858.0,1069.0,479.0,1123.0,15198.0,15805.0,19745.0,6225.0,6670.0,5118.0,17985.0,1721.0,3649.0,909.8666666666667
2011-10-20 16:00:00,704.7567567567567,10072.0,1765.0,11099.0,5035.3535,6097.0,8627.0,74948.3516,4846.0,1083.0,30433.0,10225.0,63505.0,49046.6022,6799.0,2472.0,5501.0,3785.0,44819.0,1485.0,869.0,1048.0,544.0,1272.0,15128.0,16189.0,21307.0,6078.0,7514.0,5902.0,18627.0,1783.0,3819.0,1049.2444444444445
2011-10-20 17:00:00,717.4999999999999,9494.0,1794.0,11529.0,5697.9798,6239.0,8305.0,76515.3846,4703.0,1041.0,32324.0,10055.0,66053.0,52403.1075,6926.0,2513.0,5453.0,3933.0,46084.0,1441.0,895.0,1008.0,543.0,1295.0,15583.0,16378.0,21533.0,6345.0,7661.0,5944.0,18482.0,1805.0,3854.0,1056.7111111111112
2011-10-20 18:00:00,695.3378378378377,8855.0,1718.0,11020.0,5553.5354,5876.0,7680.0,71749.4505,4355.0,984.0,34232.0,9576.0,61830.0,50845.6774,6459.0,2406.0,5177.0,4005.0,43829.0,1329.0,857.0,851.0,547.0,1255.0,14954.0,16088.0,20830.0,6825.0,7337.0,5770.0,17948.0,1677.0,3717.0,1025.7777777777778
2011-10-20 19:00:00,677.608108108108,8071.0,1616.0,10398.0,5264.6465,5741.0,7199.0,68347.2527,4042.0,908.0,32904.0,9293.0,57848.0,47628.0215,5858.0,2219.0,4869.0,3782.0,41083.0,1190.0,804.0,804.0,534.0,1223.0,14030.0,15780.0,19488.0,6497.0,6603.0,5506.0,17197.0,1542.0,3466.0,978.8444444444444
2011-10-20 20:00:00,688.689189189189,7810.0,1495.0,10233.0,5084.8485,5617.0,6782.0,64670.3297,3712.0,813.0,29621.0,9179.0,60204.0,43692.2151,5490.0,2100.0,4600.0,3520.0,37115.0,1050.0,762.0,699.0,514.0,1243.0,12920.0,15206.0,17936.0,6210.0,6232.0,5236.0,16127.0,1442.0,3297.0,930.8444444444444
2011-10-20 21:00:00,659.8783783783782,7304.0,1337.0,10265.0,4633.3333,5332.0,6576.0,59362.6374,3353.0,740.0,26944.0,8751.0,58719.0,38588.3763,4863.0,1854.0,4465.0,3084.0,33697.0,955.0,727.0,582.0,467.0,1191.0,11919.0,14390.0,16648.0,5781.0,5854.0,4878.0,15192.0,1331.0,3164.0,867.2
2011-10-20 22:00:00,586.7432432432431,6930.0,1215.0,9654.0,4181.8182,5261.0,6606.0,53986.8132,3080.0,725.0,25156.0,8450.0,54021.0,33659.7312,4393.0,1595.0,4166.0,2704.0,30731.0,899.0,698.0,571.0,435.0,1059.0,10892.0,13885.0,15521.0,5149.0,5579.0,4560.0,14618.0,1211.0,3034.0,810.6666666666667
2011-10-20 23:00:00,523.5810810810809,6686.0,1133.0,9073.0,3832.3232,5279.0,6497.0,51756.044,2928.0,702.0,23549.0,8180.0,53485.0,30330.2796,4097.0,1576.0,3924.0,2546.0,29022.0,901.0,669.0,584.0,402.0,945.0,10176.0,13460.0,15022.0,4845.0,5487.0,4179.0,14474.0,1156.0,2881.0,742.9333333333334
2011-10-21 00:00:00,482.0270270270269,6467.0,1092.0,8648.0,3662.6263,5208.0,6395.0,50614.2857,2854.0,693.0,22641.0,8160.0,51441.0,30395.0108,3957.0,1502.0,3694.0,2387.0,28368.0,884.0,650.0,658.0,378.0,870.0,9835.0,13471.0,14728.0,4561.0,5451.0,3874.0,14420.0,1126.0,2833.0,688.7111111111111
2011-10-21 01:00:00,470.9459459459459,6418.0,1081.0,8553.0,3601.0101,5217.0,6451.0,51347.2527,2855.0,697.0,22401.0,8238.0,49704.0,30271.129,3918.0,1475.0,3625.0,2246.0,28034.0,893.0,589.0,600.0,368.0,850.0,9739.0,13529.0,14743.0,4461.0,5492.0,3730.0,14482.0,1139.0,2837.0,663.1111111111111
2011-10-21 02:00:00,453.7702702702702,6634.0,1087.0,8671.0,3614.1414,5278.0,6925.0,52663.7363,2922.0,729.0,22480.0,8574.0,50326.0,29501.2151,4033.0,1482.0,3694.0,2160.0,28089.0,941.0,608.0,696.0,367.0,819.0,9747.0,13629.0,14892.0,4395.0,5656.0,3667.0,14566.0,1140.0,2895.0,651.9111111111112
2011-10-21 03:00:00,480.3648648648648,7624.0,1148.0,9012.0,3795.9596,5361.0,8100.0,56553.8462,3151.0,846.0,22889.0,9515.0,53874.0,28977.9355,4512.0,1487.0,4032.0,2130.0,29401.0,1146.0,633.0,836.0,376.0,867.0,10134.0,14093.0,15505.0,4380.0,6103.0,3865.0,15354.0,1243.0,3064.0,687.1111111111111
2011-10-21 04:00:00,535.2162162162161,9161.0,1344.0,9924.0,4265.6566,5899.0,8516.0,65724.1758,3724.0,985.0,25111.0,10275.0,61704.0,30243.2688,5231.0,1886.0,4819.0,2173.0,34053.0,1341.0,719.0,957.0,414.0,966.0,11420.0,15419.0,17697.0,4466.0,6701.0,4445.0,17342.0,1551.0,3483.0,790.2222222222223
2011-10-21 05:00:00,571.2297297297296,9787.0,1532.0,11261.0,4734.3434,6376.0,8512.0,73594.5055,4412.0,1031.0,29134.0,10213.0,67786.0,36289.7742,5572.0,2178.0,5121.0,2407.0,40018.0,1431.0,799.0,978.0,451.0,1031.0,13357.0,17349.0,19234.0,4892.0,7061.0,4962.0,19251.0,1689.0,3674.0,882.1333333333333
2011-10-21 06:00:00,606.689189189189,9883.0,1638.0,11390.0,4915.1515,6570.0,8520.0,75463.7363,4671.0,1053.0,31685.0,10247.0,67805.0,44100.2366,5845.0,2241.0,5117.0,3018.0,43607.0,1463.0,838.0,1029.0,488.0,1095.0,14627.0,17599.0,19982.0,5401.0,7120.0,5315.0,19424.0,1725.0,3749.0,944.8888888888889
2011-10-21 07:00:00,603.3648648648648,9845.0,1683.0,11578.0,4943.4343,6612.0,8407.0,75425.2747,4769.0,1051.0,31776.0,10254.0,67784.0,46211.8387,5790.0,2270.0,5127.0,3439.0,44096.0,1452.0,858.0,1003.0,504.0,1089.0,15463.0,17567.0,20180.0,6118.0,7059.0,5381.0,19263.0,1690.0,3724.0,956.6222222222223
2011-10-21 08:00:00,596.7162162162161,9907.0,1662.0,11626.0,4734.3434,6679.0,8289.0,76171.4286,4819.0,1037.0,32182.0,10121.0,66434.0,46584.5269,5793.0,2248.0,5104.0,3495.0,42908.0,1439.0,851.0,904.0,505.0,1077.0,15683.0,17298.0,20017.0,6350.0,6928.0,5374.0,18989.0,1664.0,3611.0,955.3777777777779
2011-10-21 09:00:00,572.8918918918918,9782.0,1663.0,11704.0,4595.9596,6795.0,8247.0,76870.3297,4733.0,1019.0,32250.0,10098.0,65287.0,46297.9785,5807.0,2278.0,5074.0,3506.0,42108.0,1405.0,861.0,968.0,520.0,1034.0,15686.0,16863.0,20138.0,6363.0,6873.0,5412.0,18513.0,1652.0,3583.0,962.1333333333333
2011-10-21 10:00:00,580.0945945945945,9298.0,1634.0,11381.0,4457.5758,6424.0,8189.0,75919.7802,4580.0,1035.0,32575.0,9971.0,63954.0,46383.5484,5796.0,2281.0,5076.0,3512.0,39396.0,1415.0,857.0,927.0,519.0,1047.0,15362.0,16561.0,20047.0,6548.0,6846.0,5375.0,18028.0,1638.0,3591.0,955.5555555555555
2011-10-21 11:00:00,613.8918918918918,9206.0,1606.0,11171.0,4405.0505,6358.0,8091.0,74348.3516,4442.0,1025.0,32308.0,9826.0,61483.0,46009.5054,5542.0,2222.0,4990.0,3521.0,38719.0,1401.0,851.0,893.0,508.0,1108.0,15189.0,16387.0,20032.0,6141.0,6670.0,5320.0,17598.0,1665.0,3570.0,945.7777777777778
2011-10-21 12:00:00,616.6621621621621,8992.0,1662.0,10831.0,4306.0606,6164.0,8131.0,72160.4396,4313.0,1031.0,30830.0,9696.0,59428.0,45073.6344,5277.0,2147.0,4944.0,3433.0,39469.0,1362.0,836.0,948.0,510.0,1113.0,14943.0,16316.0,19537.0,6204.0,6546.0,5200.0,17194.0,1602.0,3541.0,924.4444444444445
2011-10-21 13:00:00,593.9459459459458,8895.0,1668.0,10553.0,4239.3939,5992.0,8078.0,70720.8791,4173.0,997.0,29981.0,9705.0,57259.0,44407.2258,5175.0,2103.0,4945.0,3363.0,40018.0,1300.0,807.0,907.0,507.0,1072.0,14655.0,16070.0,19251.0,6309.0,6525.0,5177.0,16875.0,1587.0,3496.0,920.3555555555556
2011-10-21 14:00:00,555.1621621621621,8876.0,1675.0,10398.0,4308.0808,5898.0,8068.0,69039.5604,4185.0,999.0,29747.0,9804.0,56086.0,44069.6452,5317.0,2092.0,4944.0,3353.0,40672.0,1284.0,803.0,925.0,499.0,1002.0,14472.0,15986.0,18951.0,6174.0,6615.0,5254.0,16808.0,1595.0,3500.0,934.0444444444445
2011-10-21 15:00:00,598.9324324324323,9274.0,1696.0,10445.0,4329.2929,5865.0,8446.0,69029.6703,4523.0,1059.0,29779.0,10370.0,57360.0,45327.0968,5845.0,2164.0,4996.0,3369.0,41538.0,1354.0,805.0,1009.0,522.0,1081.0,14567.0,16132.0,19436.0,6090.0,7016.0,5535.0,17367.0,1579.0,3568.0,984.0
2011-10-21 16:00:00,680.3783783783782,9767.0,1774.0,10674.0,4850.5051,6039.0,8436.0,72678.022,4709.0,1064.0,30138.0,10563.0,62639.0,47490.7957,6786.0,2431.0,5294.0,3512.0,44000.0,1432.0,851.0,987.0,548.0,1228.0,14525.0,16230.0,20969.0,5885.0,7550.0,5945.0,18122.0,1733.0,3761.0,1056.888888888889
2011-10-21 17:00:00,688.689189189189,9234.0,1777.0,11144.0,5412.1212,6180.0,7989.0,73983.5165,4420.0,1020.0,31981.0,10319.0,64977.0,49731.1183,6878.0,2521.0,5257.0,3740.0,44902.0,1397.0,887.0,912.0,549.0,1243.0,15008.0,15960.0,21208.0,6250.0,7498.0,6005.0,17548.0,1771.0,3780.0,1067.5555555555557
2011-10-21 18:00:00,658.2162162162161,8488.0,1717.0,10613.0,5210.101,5815.0,7428.0,69218.6813,4049.0,962.0,33764.0,9702.0,61488.0,47376.3118,6500.0,2410.0,5010.0,3826.0,42925.0,1303.0,817.0,899.0,541.0,1188.0,14363.0,15418.0,20518.0,6800.0,7168.0,5909.0,16737.0,1659.0,3666.0,1050.4888888888888
2011-10-21 19:00:00,641.5945945945945,7842.0,1621.0,10097.0,5003.0303,5822.0,6862.0,65590.1099,3777.0,886.0,32816.0,9423.0,58500.0,44219.5699,5867.0,2230.0,4714.0,3577.0,40091.0,1184.0,774.0,794.0,531.0,1158.0,13434.0,14811.0,19204.0,6458.0,6567.0,5648.0,15942.0,1520.0,3418.0,1004.088888888889
2011-10-21 20:00:00,647.135135135135,7829.0,1485.0,9964.0,4820.202,5757.0,6541.0,62425.2747,3499.0,802.0,29837.0,9356.0,60902.0,40858.9785,5568.0,2122.0,4506.0,3322.0,36606.0,1061.0,743.0,680.0,514.0,1168.0,12520.0,14145.0,17868.0,6099.0,6015.0,5327.0,15108.0,1425.0,3242.0,947.0222222222222
2011-10-21 21:00:00,620.5405405405404,7325.0,1373.0,10075.0,4544.4444,5396.0,6171.0,57508.7912,3207.0,751.0,27452.0,8942.0,59314.0,36963.4624,5124.0,1908.0,4394.0,3005.0,33467.0,965.0,734.0,594.0,483.0,1120.0,11741.0,13631.0,16667.0,5732.0,5751.0,5003.0,14359.0,1289.0,3134.0,889.4222222222222
2011-10-21 22:00:00,569.0135135135134,6966.0,1253.0,9402.0,4055.5556,5404.0,6030.0,53046.1538,2963.0,720.0,25636.0,8555.0,54375.0,33028.1828,4696.0,1647.0,4095.0,2740.0,30573.0,915.0,702.0,629.0,434.0,1027.0,10710.0,12984.0,15535.0,5138.0,5536.0,4747.0,13471.0,1217.0,2978.0,843.9111111111112
2011-10-21 23:00:00,494.77027027027015,6578.0,1166.0,8698.0,3851.5152,5297.0,6075.0,50686.8132,2780.0,693.0,24042.0,8262.0,53225.0,30070.3656,4389.0,1481.0,3824.0,2624.0,28797.0,887.0,667.0,614.0,410.0,893.0,9961.0,12729.0,14875.0,4760.0,5369.0,4406.0,13115.0,1142.0,2852.0,783.2888888888889
2011-10-22 00:00:00,448.2297297297296,6397.0,1119.0,8203.0,3604.0404,5113.0,6098.0,49397.8022,2691.0,682.0,22893.0,8073.0,50940.0,29897.7634,4195.0,1393.0,3571.0,2407.0,27780.0,875.0,586.0,550.0,388.0,809.0,9553.0,12475.0,14492.0,4513.0,5301.0,4104.0,12888.0,1108.0,2775.0,729.6
2011-10-22 01:00:00,440.4729729729729,6186.0,1091.0,8120.0,3527.2727,4957.0,6141.0,49017.5824,2665.0,680.0,22219.0,8179.0,48620.0,28894.2151,4132.0,1358.0,3485.0,2204.0,27240.0,876.0,565.0,667.0,367.0,795.0,9344.0,12152.0,14397.0,4340.0,5314.0,3901.0,12810.0,1099.0,2778.0,693.5111111111112
2011-10-22 02:00:00,437.7027027027026,6279.0,1098.0,8083.0,3543.4343,4860.0,6116.0,49206.5934,2669.0,690.0,21924.0,8219.0,48066.0,27908.2258,4166.0,1368.0,3509.0,2058.0,27146.0,897.0,564.0,646.0,362.0,790.0,9297.0,12093.0,14501.0,4264.0,5384.0,3821.0,12800.0,1091.0,2802.0,679.2888888888889
2011-10-22 03:00:00,443.79729729729723,6640.0,1137.0,8116.0,3537.3737,5038.0,6512.0,49441.7582,2750.0,730.0,21679.0,8456.0,49495.0,27227.4086,4333.0,1446.0,3619.0,2018.0,27419.0,968.0,564.0,678.0,371.0,801.0,9362.0,12324.0,14566.0,4193.0,5514.0,3877.0,12948.0,1121.0,2823.0,689.2444444444445
2011-10-22 04:00:00,468.17567567567556,7097.0,1241.0,8463.0,3720.202,4954.0,6816.0,50503.2967,2961.0,772.0,21946.0,8731.0,52020.0,27808.7742,4519.0,1676.0,3986.0,1998.0,29962.0,1050.0,593.0,732.0,406.0,845.0,9857.0,12612.0,15402.0,4220.0,5803.0,4147.0,13332.0,1260.0,2995.0,737.2444444444445
2011-10-22 05:00:00,494.77027027027015,7755.0,1400.0,8812.0,3898.9899,5067.0,7061.0,54789.011,3299.0,817.0,23211.0,8775.0,55206.0,30306.086,5004.0,1849.0,4238.0,2073.0,33496.0,1129.0,616.0,756.0,437.0,893.0,10813.0,13158.0,16114.0,4339.0,6123.0,4574.0,14020.0,1423.0,3083.0,813.1555555555556
2011-10-22 06:00:00,536.3243243243243,8141.0,1542.0,9219.0,4236.3636,5189.0,7355.0,59200.0,3584.0,876.0,24343.0,8904.0,57844.0,33561.0968,5389.0,1988.0,4436.0,2320.0,35617.0,1207.0,580.0,795.0,478.0,968.0,11776.0,13668.0,17239.0,4317.0,6334.0,5051.0,14551.0,1530.0,3254.0,897.9555555555556
2011-10-22 07:00:00,570.1216216216216,8470.0,1640.0,9869.0,4526.2626,5430.0,7595.0,62531.8681,3791.0,910.0,26009.0,9059.0,59684.0,37082.8495,5543.0,2086.0,4592.0,2589.0,36545.0,1248.0,606.0,872.0,495.0,1029.0,12895.0,14196.0,18029.0,4768.0,6422.0,5234.0,15216.0,1560.0,3371.0,930.4888888888889
2011-10-22 08:00:00,585.635135135135,8503.0,1664.0,10265.0,4532.3232,5526.0,7555.0,64260.4396,3877.0,919.0,27696.0,9087.0,59284.0,39663.6237,5612.0,2124.0,4662.0,2917.0,35583.0,1254.0,649.0,843.0,502.0,1057.0,13248.0,14613.0,18250.0,5138.0,6346.0,5288.0,15490.0,1581.0,3427.0,940.088888888889
2011-10-22 09:00:00,603.3648648648648,8465.0,1667.0,10509.0,4509.0909,5537.0,7371.0,64394.5055,3847.0,922.0,28130.0,9066.0,58780.0,40316.6237,5708.0,2152.0,4688.0,3110.0,34058.0,1250.0,655.0,825.0,512.0,1089.0,13210.0,14615.0,18308.0,5255.0,6277.0,5356.0,15598.0,1598.0,3493.0,952.1777777777778
2011-10-22 10:00:00,591.7297297297296,8022.0,1649.0,10418.0,4472.7273,5590.0,7230.0,62772.5275,3758.0,919.0,28144.0,8978.0,59246.0,39996.6129,5714.0,2134.0,4654.0,3212.0,32088.0,1237.0,702.0,820.0,520.0,1068.0,12978.0,14370.0,18068.0,5376.0,6352.0,5326.0,15410.0,1573.0,3405.0,946.8444444444444
2011-10-22 11:00:00,657.6621621621621,7738.0,1644.0,10095.0,4400.0,5502.0,7044.0,60370.3297,3665.0,915.0,28342.0,8972.0,55086.0,39283.1075,5416.0,2058.0,4504.0,3255.0,30346.0,1205.0,677.0,790.0,511.0,1187.0,12684.0,14079.0,17846.0,5382.0,6090.0,5314.0,15157.0,1511.0,3318.0,944.7111111111111
2011-10-22 12:00:00,650.4594594594594,7538.0,1677.0,9893.0,4314.1414,5284.0,7093.0,58352.7473,3592.0,898.0,27552.0,9005.0,52676.0,38114.0968,5084.0,1968.0,4431.0,3196.0,30443.0,1187.0,658.0,837.0,505.0,1174.0,12372.0,13863.0,17266.0,5127.0,6058.0,5220.0,14935.0,1440.0,3227.0,928.0
2011-10-22 13:00:00,634.3918918918918,7456.0,1658.0,9717.0,4280.8081,5133.0,7014.0,56864.8352,3551.0,890.0,26125.0,9080.0,50137.0,37091.5699,5021.0,1929.0,4410.0,3076.0,31088.0,1175.0,645.0,826.0,486.0,1145.0,12151.0,13835.0,16841.0,5188.0,6100.0,5187.0,14985.0,1412.0,3216.0,922.1333333333333
2011-10-22 14:00:00,603.3648648648648,7522.0,1643.0,9550.0,4364.6465,5158.0,7016.0,55882.4176,3625.0,899.0,25327.0,9319.0,49002.0,36822.3333,5252.0,1970.0,4433.0,3047.0,32196.0,1185.0,634.0,875.0,476.0,1089.0,12197.0,13908.0,16719.0,5093.0,6226.0,5220.0,15307.0,1405.0,3222.0,928.0
2011-10-22 15:00:00,611.1216216216216,7958.0,1677.0,9627.0,4546.4646,5271.0,7559.0,57369.2308,3996.0,957.0,25104.0,9933.0,50270.0,38093.0968,5794.0,2067.0,4555.0,3063.0,33806.0,1273.0,623.0,885.0,502.0,1103.0,12576.0,14319.0,17380.0,4946.0,6689.0,5386.0,15935.0,1430.0,3260.0,957.5111111111112
2011-10-22 16:00:00,675.9459459459458,8433.0,1800.0,10056.0,4943.4343,5617.0,7470.0,62053.8462,4310.0,959.0,25330.0,9979.0,55710.0,41209.4409,6649.0,2316.0,4921.0,3235.0,37523.0,1343.0,674.0,914.0,546.0,1220.0,13092.0,14730.0,19045.0,4921.0,7146.0,5886.0,16254.0,1433.0,3466.0,1046.4
2011-10-22 17:00:00,675.9459459459458,8099.0,1794.0,10554.0,5233.3333,5789.0,7124.0,63616.4835,4085.0,922.0,27634.0,9668.0,58532.0,45187.9462,6618.0,2366.0,4946.0,3462.0,39913.0,1301.0,700.0,884.0,546.0,1220.0,13737.0,14441.0,19153.0,5419.0,7068.0,5836.0,15942.0,1430.0,3488.0,1037.5111111111112
2011-10-22 18:00:00,643.2567567567567,7467.0,1709.0,10084.0,5009.0909,5494.0,6669.0,59292.3077,3793.0,875.0,29560.0,9245.0,55459.0,43374.6344,6229.0,2294.0,4730.0,3524.0,37841.0,1220.0,673.0,839.0,542.0,1161.0,13189.0,13919.0,18439.0,6039.0,6730.0,5704.0,15323.0,1446.0,3403.0,1014.0444444444445
2011-10-22 19:00:00,622.2027027027026,7024.0,1619.0,9602.0,4826.2626,5355.0,6335.0,55926.3736,3540.0,815.0,29231.0,9093.0,53171.0,40576.7634,5674.0,2130.0,4456.0,3284.0,35175.0,1112.0,645.0,764.0,514.0,1123.0,12499.0,13468.0,17159.0,5726.0,6257.0,5435.0,14759.0,1388.0,3227.0,966.2222222222223
2011-10-22 20:00:00,622.2027027027026,7127.0,1467.0,9493.0,4684.8485,5354.0,6063.0,53971.4286,3321.0,756.0,27364.0,9178.0,56510.0,37787.5376,5425.0,2061.0,4197.0,2996.0,32637.0,1000.0,616.0,682.0,506.0,1123.0,11894.0,13119.0,16197.0,5441.0,5762.0,5172.0,14181.0,1274.0,3098.0,919.4666666666667
2011-10-22 21:00:00,607.7972972972972,6588.0,1361.0,9503.0,4309.0909,5110.0,5827.0,50810.989,3079.0,703.0,25438.0,8820.0,55790.0,34752.6237,4954.0,1837.0,3943.0,2749.0,30363.0,916.0,562.0,601.0,483.0,1097.0,11037.0,12692.0,15038.0,5131.0,5410.0,4914.0,13575.0,1181.0,2964.0,873.6
2011-10-22 22:00:00,551.8378378378377,6257.0,1245.0,8846.0,3965.6566,5050.0,5702.0,47007.6923,2825.0,664.0,23515.0,8384.0,51683.0,31084.4301,4543.0,1605.0,3681.0,2536.0,27909.0,860.0,565.0,581.0,442.0,996.0,10161.0,12292.0,14061.0,4767.0,5126.0,4691.0,13096.0,1100.0,2889.0,833.9555555555556
2011-10-22 23:00:00,510.2837837837837,5941.0,1150.0,8379.0,3679.798,4907.0,5727.0,44452.7473,2670.0,639.0,21898.0,8115.0,50485.0,28339.2151,4204.0,1453.0,3489.0,2446.0,26176.0,835.0,554.0,588.0,403.0,921.0,9539.0,11910.0,13333.0,4380.0,5040.0,4366.0,12669.0,1042.0,2747.0,776.1777777777778
2011-10-23 00:00:00,475.93243243243234,5769.0,1096.0,7950.0,3532.3232,4859.0,5746.0,43181.3187,2575.0,627.0,20706.0,7991.0,47767.0,28388.8172,4010.0,1364.0,3295.0,2280.0,25002.0,827.0,491.0,578.0,390.0,859.0,9159.0,11625.0,12960.0,4167.0,4946.0,4111.0,12520.0,997.0,2701.0,730.8444444444444
2011-10-23 01:00:00,441.581081081081,5660.0,1064.0,7675.0,3492.9293,4936.0,5765.0,42912.0879,2549.0,628.0,20263.0,7967.0,45277.0,27913.4516,3898.0,1322.0,3208.0,2151.0,24375.0,822.0,483.0,576.0,378.0,797.0,9008.0,11568.0,12767.0,4022.0,4953.0,3859.0,12487.0,985.0,2709.0,686.0444444444445
2011-10-23 02:00:00,433.82432432432427,5648.0,1060.0,7638.0,3427.2727,4969.0,5702.0,43319.7802,2565.0,635.0,19718.0,8044.0,44438.0,26711.4839,3935.0,1318.0,3199.0,2025.0,24167.0,851.0,480.0,504.0,357.0,783.0,8946.0,11608.0,12764.0,3930.0,4966.0,3733.0,12528.0,991.0,2715.0,663.6444444444445
2011-10-23 03:00:00,444.35135135135124,5861.0,1094.0,7697.0,3501.0101,4981.0,5856.0,43172.5275,2638.0,659.0,19528.0,8232.0,44934.0,25631.5914,4042.0,1360.0,3230.0,1977.0,24401.0,900.0,478.0,627.0,371.0,802.0,8937.0,11779.0,12760.0,3928.0,5029.0,3734.0,12675.0,967.0,2693.0,663.8222222222222
2011-10-23 04:00:00,448.2297297297296,6122.0,1131.0,7873.0,3594.9495,4827.0,6104.0,42194.5055,2793.0,707.0,19696.0,8413.0,46044.0,25475.0,4070.0,1479.0,3381.0,1949.0,25305.0,964.0,474.0,666.0,392.0,809.0,9140.0,11921.0,13165.0,3947.0,5018.0,3920.0,13163.0,1073.0,2768.0,696.8888888888889
2011-10-23 05:00:00,486.45945945945937,6491.0,1256.0,8067.0,3679.798,4718.0,6456.0,43823.0769,3051.0,748.0,20325.0,8392.0,47930.0,27279.0215,4367.0,1581.0,3584.0,1998.0,26312.0,1021.0,499.0,729.0,421.0,878.0,9694.0,12354.0,13370.0,3986.0,5112.0,4149.0,13665.0,1175.0,2894.0,737.6
2011-10-23 06:00:00,558.4864864864863,6866.0,1409.0,8570.0,4002.0202,4691.0,6921.0,47183.5165,3307.0,810.0,20581.0,8545.0,49689.0,29309.1183,4820.0,1715.0,3874.0,2111.0,27538.0,1110.0,509.0,760.0,454.0,1008.0,10259.0,12677.0,14209.0,3931.0,5280.0,4576.0,14057.0,1310.0,3092.0,813.5111111111112
2011-10-23 07:00:00,603.3648648648648,7310.0,1513.0,9177.0,4286.8687,4914.0,7252.0,51021.978,3572.0,842.0,21484.0,8704.0,52127.0,32400.3978,5226.0,1880.0,4160.0,2296.0,28934.0,1154.0,531.0,781.0,480.0,1089.0,11080.0,13204.0,15121.0,4208.0,5560.0,4906.0,14634.0,1406.0,3303.0,872.1777777777778
2011-10-23 08:00:00,637.7162162162161,7606.0,1564.0,9700.0,4328.2828,4989.0,7265.0,54104.3956,3607.0,856.0,23202.0,8870.0,52494.0,35703.7957,5608.0,2007.0,4334.0,2518.0,28965.0,1174.0,560.0,787.0,493.0,1151.0,11462.0,13735.0,15604.0,4454.0,5562.0,5022.0,14943.0,1484.0,3387.0,892.8000000000001
2011-10-23 09:00:00,658.7702702702701,7726.0,1570.0,10027.0,4290.9091,5024.0,7020.0,56914.2857,3621.0,855.0,24005.0,8920.0,51991.0,37696.3441,5699.0,2078.0,4403.0,2791.0,28730.0,1172.0,586.0,790.0,505.0,1189.0,11683.0,13868.0,15798.0,4805.0,5540.0,5190.0,14975.0,1522.0,3422.0,922.6666666666667
2011-10-23 10:00:00,667.635135135135,7242.0,1563.0,10114.0,4296.9697,5147.0,6957.0,55931.8681,3581.0,855.0,24464.0,8913.0,52627.0,38749.3871,5554.0,2038.0,4333.0,2997.0,28209.0,1164.0,579.0,796.0,494.0,1205.0,11785.0,13902.0,15843.0,5130.0,5575.0,5077.0,14939.0,1459.0,3266.0,902.5777777777778
2011-10-23 11:00:00,680.9324324324323,6975.0,1541.0,9639.0,4314.1414,5059.0,6913.0,53148.3516,3517.0,852.0,24841.0,8842.0,48115.0,39031.8387,5084.0,1904.0,4176.0,3166.0,27025.0,1148.0,554.0,799.0,492.0,1229.0,11620.0,13832.0,15954.0,5108.0,5457.0,5024.0,14738.0,1355.0,3195.0,893.1555555555556
2011-10-23 12:00:00,667.635135135135,6820.0,1522.0,9284.0,4241.4141,5049.0,6974.0,50950.5495,3482.0,854.0,24661.0,8831.0,45843.0,38056.1183,4813.0,1782.0,4137.0,3207.0,26714.0,1132.0,539.0,796.0,463.0,1205.0,11333.0,13865.0,15585.0,4938.0,5494.0,4954.0,14539.0,1320.0,3092.0,880.7111111111111
2011-10-23 13:00:00,654.3378378378377,6723.0,1518.0,8928.0,4196.9697,5049.0,6981.0,49609.8901,3436.0,865.0,23413.0,8890.0,43857.0,37026.3978,4836.0,1720.0,4104.0,3087.0,27236.0,1135.0,526.0,774.0,467.0,1181.0,11089.0,13752.0,15158.0,4896.0,5537.0,4869.0,14449.0,1290.0,3043.0,865.6
2011-10-23 14:00:00,672.0675675675674,6988.0,1540.0,8709.0,4316.1616,5092.0,7074.0,49385.7143,3544.0,893.0,22583.0,9159.0,43288.0,37091.2903,4966.0,1721.0,4159.0,3069.0,27939.0,1156.0,519.0,836.0,496.0,1213.0,11188.0,13879.0,15152.0,4751.0,5770.0,4865.0,14835.0,1287.0,3102.0,864.8888888888889
2011-10-23 15:00:00,669.8513513513512,7529.0,1632.0,8933.0,4539.3939,5122.0,7568.0,51405.4945,4005.0,960.0,22382.0,9670.0,45000.0,38203.4839,5540.0,1824.0,4302.0,3120.0,29358.0,1278.0,531.0,821.0,517.0,1209.0,11947.0,14197.0,16033.0,4717.0,6255.0,5120.0,15660.0,1334.0,3201.0,910.2222222222223
2011-10-23 16:00:00,710.2972972972972,8059.0,1780.0,9615.0,4881.8182,5664.0,7560.0,56994.5055,4429.0,962.0,23030.0,9639.0,51149.0,39969.1075,6302.0,2105.0,4633.0,3209.0,33174.0,1371.0,567.0,923.0,558.0,1282.0,12800.0,14531.0,17589.0,4787.0,6620.0,5510.0,16744.0,1442.0,3400.0,979.5555555555555
